id,name,status,place_id,rating,user_ratings_total,website,phone,error
10145,CenterWell Home Health - Holly Hill,success,ChIJ5e-GQRLc5ogRKca98FZJpoQ,4.8,54,https://www.centerwellhomehealth.com/about-us/find-care-near-you/centerwell-home-health-daytona-beach/?utm_source=Organic&utm_medium=GBP,(386) 274-1088,
10146,Brooks Rehabilitation Home Health - Daytona Beach,success,ChIJn--0bKne5ogRG4XZUfLUzIo,4.6,28,https://brooksrehab.org/locations/home-health-daytona/?utm_source=listings&utm_medium=organic&utm_campaign=yext&utm_content=daytona-hh,(386) 274-3199,
10147,FYZICAL Therapy & Balance Centers - Port Orange,success,ChIJXSrT9n7Z5ogRBzuDh9RRLP0,5,50,https://www.fyzical.com/port-orange-fl,(386) 338-0633,
10149,"H2 Health- New Smyrna Beach, FL",success,ChIJldSFgyov54gRstoHY16IOQU,5,129,https://www.h2health.com/locations/h2-health/new-smyrna-beach-fl/,(386) 427-4866,
10150,Wolfson Children's Specialty Center - Columbia County,success,ChIJ7e7IEno574gR0cDPyIiM3sM,5,14,https://www.wolfsonchildrens.com/locations/lake-city,(386) 758-1811,
10151,Care Options for Kids - Jacksonville,success,ChIJT2ELBOXL5YgR_PMIBl2fryA,,,https://careoptionsforkids.com/,(386) 877-0372,
10152,Halifax Health Brooks Rehabilitation Outpatient - Ormond Beach,success,ChIJW6E1BPPc5ogRTEeVGzKRd6Y,4.7,29,https://brooksrehab.org/locations/physical-therapy-ormond-beach/?utm_source=listings&utm_medium=organic&utm_campaign=yext&utm_content=ormond-beach,(386) 898-0220,
10154,Azul Therapy Services Inc. - 2140 W Flagler St,success,ChIJqerexo232YgRkGDaBd-3NZs,4.8,20,http://azultherapyservices.com/,(786) 409-2646,
10155,The Therapy Place - Orlando,success,ChIJ4dfrQPtl54gRQJhk4pkoDBQ,3.8,45,https://www.thetherapyplace.com/,(407) 281-3803,
10156,AdventHealth Pelvic Health Rehab,success,ChIJ63uk05p754gR5C_8leidUtU,5,5,https://www.adventhealth.com/sports-medicine-and-rehab-care,(407) 303-8280,
10159,Conway Lakes Health & Rehabilitation - 5201 Curry Ford Rd,success,ChIJSWyb6Nxk54gRp6cllAEo0yw,3.2,125,http://conwaylakesrehab.com/,(407) 384-8838,
10160,Kids Place PPEC,success,ChIJDQa36R5H3YgRrL5-oCsd3Dk,4.6,28,http://www.kidsplaceppec.com/,(407) 455-1739,
10162,TheraPlay,success,ChIJ3aWs_GVp54gRboq8yrDMXmc,4.8,20,http://theraplayforkids.com/,(407) 790-5601,
10163,Central Florida Therapy,success,ChIJYdyo6ooS54gRDuf_ViYCgAQ,4.8,28,http://www.cfltherapy.com/,(407) 878-7664,
10164,Vissers Physical Therapy,success,ChIJkxbIfqB_54gRiVWOk7H-cIg,4.7,51,http://www.vissersphysicaltherapy.com/,(407) 903-9444,
10165,Pediatric Therapy Services of Greater Orlando,success,ChIJDQyAd3WD54gRCNj3_FYApWc,4.4,27,http://ptsgorlando.com/,(407) 905-8908,
10166,Kids First Therapy Center inc Orlando,success,ChIJCWMH51GH3YgRIc4SORVtJ4A,4.6,37,https://kidsfirsttc.com/,(407) 930-1000,
10168,Nicklaus Children's Palm Beach Gardens Outpatient Center,success,ChIJvUXFgaMq34gRqP44egcxLpU,3.2,119,https://www.nicklauschildrens.org/locations/outpatient-centers/palm-beach-gardens-outpatient-center,(561) 624-9188,
10170,Mountaineer's Therapeutic Center - 3151 N Military Trl,success,ChIJozd7tPEp2YgRwCY5iaB-iEo,,,https://mtherapeuticinc.org/contact,(561) 932-3938,
10171,Active Home Health Care Services,success,ChIJt_-_XZPX2IgRmHYekEetG_I,4.9,51,http://activehomehealthcare.com/,(561) 968-5553,
10174,Ability Learning Center Llc,success,ChIJAQAk6XSQwogRQVKGbjkByEA,4.7,6,https://www.abilitylearningcenter.com/,(727) 378-4182,
10175,FYZICAL Therapy & Balance Centers - Hudson,success,ChIJG5A-9k6bwogRTKco4CTJOAM,4.9,129,http://www.fyzical.com/Hudson-FL,(727) 378-4927,
10176,Restorative Solutions,success,ChIJoUXhSnrzwogRL3_vo1OerCQ,5,15,https://restorativesolutionsfl.com/,(727) 382-3809,
10177,PT Solutions of Tampa Road,success,ChIJMbIreIftwogRsvEUDJ5iHF4,5,268,https://ptsolutions.com/find-a-clinic/fl/palm-harbor/tampa-road/?utm_source=google&utm_medium=organic&utm_campaign=GMB-PT-Solutions-Tampa-Road&utm_content=listing,(727) 386-4688,
10178,Therapy Playhouse - 8673 15th Way N,success,ChIJ3dudUCHkwogRWvQ-5ih3AK8,,,https://therapyplayhouse.org/,(727) 423-0060,
10179,FYZICAL Therapy & Balance Centers - Largo East,success,ChIJeYX5HkDlwogRG9aOgiHbs2Y,4.9,42,https://www.fyzical.com/clearwater-fl,(727) 532-1900,
10182,Early Steps - Saint Petersburg,success,ChIJ9VRhdI_hwogRGkAlH5tF_yI,3.3,7,http://www.hopkinsallchildrens.org/earlysteps,(727) 767-4403,
10183,Johns Hopkins All Children’s Rehabilitation Center,success,ChIJVdPpHY_hwogRZt0mrNPGwhw,,,https://www.hopkinsmedicine.org/all-childrens-hospital/services/rehabilitation,(727) 767-7272,
10184,PT Solutions of East Lake,success,ChIJo9sHoCntwogRyWg_l7MqGa4,5,187,https://ptsolutions.com/find-a-clinic/fl/palm-harbor/east-lake/?utm_source=google&utm_medium=organic&utm_campaign=GMB-PT-Solutions-East-Lake&utm_content=listing,(727) 781-1223,
10185,"Johns Hopkins All Children's Outpatient Care, East Lake",success,ChIJrWUiIQHtwogRkDrmAqHtxHw,4.6,123,https://www.hopkinsmedicine.org/patient-care/locations/johns-hopkins-all-childrens-outpatient-care-east-lake,(727) 786-5482,
10186,"Johns Hopkins All Children's Outpatient Care, Pasco",success,ChIJ8ziafaCRwogRXi2avfbonDM,4.6,218,https://www.hopkinsmedicine.org/patient-care/locations/johns-hopkins-all-childrens-outpatient-care-pasco,(727) 846-9900,
10187,TherHappy Therapy Services - Hudson - 11820 Denton Ave,success,ChIJ55l74M6ewogRrFkK803qREY,4.8,26,http://therhappy.org/,(727) 862-9101,
10188,WonderKids PPEC | Prescribed Pediatric Extended Care,success,ChIJ-5aBFyAF2YgRGmE7TuLJXUE,5,5,https://thewonderkidsppec.com/,(754) 206-2953,
10189,FYZICAL Therapy & Balance Centers - Beverly Park,success,ChIJ5xuDTk6p2YgRoXljisXtvTk,4.9,43,https://www.fyzical.com/beverly-park-fl,(754) 277-4940,
10190,Bit-By-Bit Medical Therapeutic Riding Center - Southwest Ranches,success,ChIJN0gA1Y-n2YgR6GtCL1BaSjM,4.6,48,http://bitbybittherapy.org/,(754) 779-7888,
10191,CenterWell Home Health - Port Saint Lucie,success,ChIJ3Qlcyn7s3ogRaSdXv4xuDxk,4.8,37,https://www.centerwellhomehealth.com/about-us/find-care-near-you/centerwell-home-health-south-port-st-lucie/?utm_source=Organic&utm_medium=GBP,(772) 223-2116,
10192,FYZICAL Therapy & Balance Centers - Stuart - 4287 Se Federal Hwy,success,ChIJr_ehAU_c3ogReqVhkTRbyr0,4.9,104,http://www.fyzical.com/treasurecoast,(772) 223-3440,
10193,FYZICAL Therapy & Balance Centers - Stuart - 1609 Nw Federal Hwy,success,ChIJy54_8Nnn3ogRaePPnhFi02o,4.9,54,http://www.fyzical.com/treasurecoast,(772) 225-8908,
10194,Martin County PPEC Services,success,ChIJN4rKt0Ld3ogRBiCUlKrdgmY,4.7,29,https://martincountyppec.com/,(772) 288-6466,
10195,Life Care Center of Port St. Lucie,success,ChIJYSjVp5fo3ogREzBn7PkFuCY,4.6,395,https://lcca.com/locations/fl/port-st-lucie/,(772) 398-8080,
10196,Behavioral for kids Corp,success,ChIJ8Q9CW0ml2YgRM_iBODe4V-4,2.3,3,http://behavioralforkids.com/,(786) 360-2655,
10197,Larroche Helping Hands LLC,success,ChIJcT9OTCZonyMRF7gguzZ-WYE,5,24,https://larrochehelpinghands.com/,(786) 368-4157,
10198,Step by Step Childrens Center,success,ChIJywV3q12l2YgR662yfnHwnHk,5,4,https://stepbystepppec.com/,(786) 534-6142,
10199,Integrated Rehabilitation Center,success,ChIJtW5KFhil2YgRdXo6lLsMMmc,5,5,https://www.integratedrehabctr.net/,(786) 554-4776,
10200,PT Solutions of Fishhawk,success,ChIJPZ2NW_zTwogRN8yyYK9qzQ0,5,181,https://ptsolutions.com/find-a-clinic/fl/lithia/fishhawk/?utm_source=google&utm_medium=organic&utm_campaign=GMB-PT-Solutions-Fishhawk&utm_content=listing,(813) 324-8009,
10201,Back To Work Physical Therapy - South Tampa,success,ChIJVWyaI8_cwogRaykdPj_VmUg,4.9,103,https://www.h2health.com/locations/back-to-work-physical-therapy/south-tampa-fl/,(813) 333-2694,
10202,EARLY INTERVENTION SOLUTIONS LLC,success,ChIJm88reNm7wogRRocuHHnpOLw,5,1,http://www.earlyinterventionsolutionsllc.com/,(813) 335-1173,
10203,PT Solutions of Race Track Road (formerly Westchase Physical Therapy),success,ChIJgwyGJXDrwogRnvEyn2sMRYQ,5,929,https://ptsolutions.com/find-a-clinic/fl/tampa/race-track-road/?utm_source=google&utm_medium=organic&utm_campaign=GMB-PT-Solutions-Race-Track-Road&utm_content=listing,(813) 343-3960,
10204,PT Solutions of North Westchase,success,ChIJdfyK-XLrwogRdQCeWLWcp3o,5,91,https://ptsolutions.com/find-a-clinic/fl/tampa/tampa-north-westchase/?utm_source=google&utm_medium=organic&utm_campaign=GMB-PT-Solutions-North-Westchase&utm_content=listing,(813) 358-2967,
10205,The Blue Door Holistic Therapy & Lactation,success,ChIJCzqcaxSXwogRH8WDxY1kL_M,5,53,https://www.thebluedoorwellness.com/,(813) 364-2391,
10206,"Tampa Choice Therapy, LLC",success,ChIJcX07a1Be7IcR1mU8y1NVFaM,5,32,https://www.tampachoicetherapy.com/,(813) 388-5334,
10207,PT Solutions of Carrollwood South,success,ChIJMfxTbujBwogR6qtOivng_Wc,5,66,https://ptsolutions.com/find-a-clinic/fl/tampa/carrollwood-south/?utm_source=google&utm_medium=organic&utm_campaign=GMB-PT-Solutions-Carrollwood-South&utm_content=listing,(813) 396-6990,
10208,True blue,success,ChIJVXH9eq7NwogRRB_DeHpBSwo,4.7,13,http://truebluepediatrictherapy.com/,(813) 404-4878,
10210,St. Joseph's Children's Pediatric Rehabilitation Services,success,ChIJ_1qwcezDwogRD8Uj-fV8P7I,4.7,15,https://baycare.org/locations/s/st-josephs-childrens-pediatric-rehabilitation-services?utm_campaign=BayCare_DigitalMarketing_M20140288&utm_source=Google&utm_medium=LocalListing&utm_content=St._Josephs_Childrens_Pediatric_Rehabilitation_Services,(813) 554-8962,
10211,"Johns Hopkins All Children's Outpatient Care, Tampa",success,ChIJbVV2t6bHwogRC70lXFHsHlY,4.5,386,https://www.hopkinsmedicine.org/patient-care/locations/johns-hopkins-all-childrens-outpatient-care-tampa,(813) 631-5000,
10212,PT Solutions of Plant City,success,ChIJ1ynxRmw33YgRLlKkCo3NDYE,5,264,https://ptsolutions.com/find-a-clinic/fl/plant-city/plant-city/?utm_source=google&utm_medium=organic&utm_campaign=GMB-PT-Solutions-Plant-City&utm_content=listing,(813) 652-8027,
10214,PT Solutions of Zephyrhills,success,ChIJ_1tNeWFN3YgRKhIO5vT8Xf8,4.9,274,https://ptsolutions.com/find-a-clinic/fl/zephyrhills/zephyrhills/?utm_source=google&utm_medium=organic&utm_campaign=GMB-PT-Solutions-Zephyrhills&utm_content=listing,(813) 815-9422,
10215,PT Solutions of Oldsmar (formerly Westchase Physical Therapy),success,ChIJk0CHoVjtwogRkKd77KBlvJQ,5,116,https://ptsolutions.com/find-a-clinic/fl/oldsmar/oldsmar/?utm_source=google&utm_medium=organic&utm_campaign=GMB-PT-Solutions-Oldsmar&utm_content=listing,(813) 818-1400,
10216,St. Joseph's Outpatient Rehabilitation Center,success,ChIJn3cAiuvDwogR4aQ7cpCVNis,4.8,122,https://baycare.org/locations/s/st-josephs-outpatient-rehabilitation-center?utm_campaign=BayCare_DigitalMarketing_M20140288&utm_source=Google&utm_medium=LocalListing&utm_content=St._Josephs_Outpatient_Rehabilitation_Center,(813) 870-4877,
10217,TheraKids Plus Inc.,success,ChIJrYntMaS4wogR5IgDL6r-6z8,3.2,13,http://therakidsplusinc.com/,(813) 873-1936,
10218,Back To Work Physical Therapy - Westchase - 10960 Sheldon Rd,success,ChIJWYUCKF7qwogRDud2aDIgRA8,5,176,https://www.h2health.com/locations/back-to-work-physical-therapy/westchase-fl/,(813) 926-4346,
10219,HealthPRO Pediatrics North Tampa,success,ChIJuUd3x4THwogRmPktXEnS2rc,4.3,110,https://healthpropediatrics.com/north-tampa-fl/,(813) 961-1666,
10220,Kids SPOT - Lutz,success,ChIJ2-qEotS9wogRq19Qwny3Fik,4.2,30,https://www.kidsspotrehab.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=lutz,(813) 973-1033,
10221,Studer Family Children's Hospital Pediatric Rehabilitation - Port St. Joe - 3871 Us-98,success,ChIJ-eZxBamVlIgRfhQbZMdKrzo,,,https://healthcare.ascension.org/locations/florida/flpen/sfch/our-locations/port-st-joe-studer-family-childrens-hospital-pediatric-rehabilitation?utm_campaign=gmb&utm_medium=organic-search&utm_content=location-listing&utm_source=local,(850) 229-5752,
10222,Be Strong Therapy Services - Cancer Rehab,success,ChIJY_wAPaZf7IgRECQ0-tPtccw,5,73,https://www.bestrongtherapy.com/,(850) 270-7374,
10223,Studer Family Children's Hospital Pediatric Rehabilitation - Santa Rosa Beach,success,ChIJL5zfn7K_lIgRdfuDJtUh1-0,5,1,https://healthcare.ascension.org/locations/florida/flpen/sfch/our-locations/santa-rosa-beach-studer-family-childrens-hospital-pediatric-rehabilitation?utm_campaign=gmb&utm_medium=organic-search&utm_content=location-listing&utm_source=local,(850) 278-3398,
10224,Ascension Sacred Heart Rehabilitation The Market Shops,success,ChIJB1obieZZkYgR_eXLa2hp2TQ,4.5,51,https://healthcare.ascension.org/locations/florida/flpen/miramar-beach-ascension-sacred-heart-rehabilitation-the-market-shops?utm_campaign=gmb&utm_medium=organic-search&utm_content=location-listing&utm_source=local,(850) 278-3770,
10225,Studer Family Children's Hospital Pediatric Rehabilitation,success,ChIJ976uXw3AkIgRjoPFHNHCtlE,2.6,5,https://healthcare.ascension.org/locations/florida/flpen/sfch/our-locations/pensacola-studer-family-childrens-hospital-pediatric-rehabilitation?utm_campaign=gmb&utm_medium=organic-search&utm_content=location-listing&utm_source=local,(850) 416-7340,
10226,Nicklaus Children's Dan Marino Outpatient Center,success,ChIJ7Y0RWU2n2YgRWPMkBqo0thM,3,80,https://www.nicklauschildrens.org/locations/outpatient-centers/dan-marino-outpatient-center,(866) 558-6510,
10227,LifeCare Therapy,success,ChIJ8-G4yKIF2YgRY8nEhv4X6KU,5,33,http://www.lifecaretherapy.com/,(866) 718-5757,
10228,Baptist Rehabilitation - Baptist South Campus,success,ChIJL2mrZMDM5YgR6d3Jv7GYXxQ,5,103,https://www.baptistjax.com/services/rehabilitation-services,(904) 271-6575,
10229,Wolfson Children's Rehabilitation - HealthPlace at Nocatee,success,ChIJ46iMsGMz5IgRKJpqmNIZLy4,4.4,7,https://www.wolfsonchildrens.com/services/rehabilitation,(904) 271-7500,
10230,Brooks Rehabilitation Pediatric Clinic - St. Augustine,success,ChIJbfsoKFud5ogRU88IEjheP3o,4.7,30,https://brooksrehab.org/locations/st-augustine-pediatric-center/?utm_source=listings&utm_medium=organic&utm_campaign=yext&utm_content=st-augustine-peds,(904) 417-6236,
10231,UF Health Rehabilitation - Emerson,success,ChIJ6XhuoW-25YgR6A5K6o_ovGA,4.8,30,https://ufhealthjax.org/locations/uf-health-rehabilitation-emerson,(904) 427-8900,
10232,All Together Wellness,success,ChIJURAyriGAgmsRQvxmPyGfUus,5,41,http://www.alltogetherwellness.net/,(904) 450-5061,
10233,Ascension St. Vincent's Southside - Inpatient Rehabilitation,success,ChIJU33knKXL5YgR-7XWYFcpid0,5,18,https://healthcare.ascension.org/locations/florida/fljac/jacksonville-ascension-st-vincents-southside/departments/inpatient-rehabilitation?utm_campaign=gmb&utm_medium=organic-search&utm_content=location-listing&utm_source=local,(904) 450-7200,
10234,Wildflower Pediatric Therapy,success,ChIJBU_oRGyr5YgRiyBB5ut4Lls,5,3,https://wildflowerpediatrictherapyfl.com/,(904) 468-5124,
10236,Encompass Health Rehabilitation Hospital of Jacksonville - 11595 Burnt Mill Rd,success,ChIJ3bGNvqjL5YgRrRVRV0md4a0,4.5,113,https://www.encompasshealth.com/locations/jacksonville-rehab?utm_source=google&utm_medium=organic&utm_campaign=gbp,(904) 596-5000,
10237,Jump Start pediatrics,success,ChIJbSTdBN-15YgR6oS-bZ2ybxM,4.9,8,http://jumpstartppec.com/,(904) 683-4355,
10238,Angels of Care Pediatric Home Health,success,ChIJ3Un2HQbK5YgR7R56OA5Y9UA,4.4,25,https://angelsofcare.com/,(904) 683-8666,
10239,"H2 Health- Westside Jacksonville, FL",success,ChIJ09x-D0q_5YgR4cDnd6OEOMY,4.9,330,https://h2health.com/locations/westside-fl/,(904) 781-5666,
10240,Pediatric Therapy Solutions,success,ChIJRRdOGyY_w4gRUCwLPaFx1xc,4.2,5,https://pediatrictherapysolution.com/,(941) 360-0200,
10241,Purposeful Play Pediatric Therapy,success,ChIJ31_IhVNbw4gRBMmjlVhgp9g,5,21,https://purposefulplaypediatrictherapy.com/,(941) 375-9813,
10243,Kids SPOT - Pompano Beach,success,ChIJD-T-IKkC2YgRj68m1UbeeNc,2.9,61,https://www.kidsspotrehab.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=pompano,(954) 580-2520,
10245,Care Options for Kids - Room 204,success,ChIJf0QxoPkD2YgRCD4g05aGS70,3.5,6,https://careoptionsforkids.com/,(954) 654-7577,
10248,AKL Pediatric Therapy - Longwood,success,ChIJl3vb0fdz54gRDabasaELM3M,4.9,23,http://www.akltherapy.com/,(407) 272-8813,
10249,AMP PEDIATRIC THERAPY,success,ChIJzwMcGYdd54gR069jJGATXLc,4.7,85,https://www.amptherapyfl.com/,(407) 970-0824,
10252,Advance Therapy Works,success,ChIJqd26ngzB2YgRKwdijInK0VY,4.7,36,http://www.advancetherapyworks.com/,(305) 378-5247,
10253,"Great Strides Pediatric Rehabilitation- Bartram Park, FL",success,ChIJ3W0qd9TN5YgRQU9ly7Rfn3Y,4.6,53,https://www.h2health.com/locations/great-strides-pediatric-rehabilitation/bartram/,(904) 886-3228,
10256,Skill Point Therapy - Tampa,success,ChIJCa0dvPLBwogRilcmjCoP9eQ,4.2,5,https://www.skillpointtherapy.com/,(813) 491-8300,
10258,"Speech and Feeding Therapy Services at Johns Hopkins All Children's Outpatient Care, Pasco",success,ChIJx8xoR_WRwogRa0AgG0BPNzk,5,1,https://www.hopkinsmedicine.org/all-childrens-hospital/services/rehabilitation/speech-language-and-feeding-services?utm_source=ExtendedNetwork&utm_medium=Organic&utm_campaign=Yext&utm_content=FAD&utm_keyword=2173034317191106458,(727) 846-9900,
10262,Daytona Beach Health and Rehabilitation Center - Holly Hill,success,ChIJXT6UyMLb5ogRXch3Hzbadz4,3.3,68,http://daytonabeachhealthandrehab.com/,(386) 252-3686,
10263,Achieve Pediatric Therapy,success,ChIJPbYhDwdn54gR6wVg7OArxu0,4.4,28,https://achievepediatrictherapy.com/,(407) 277-5400,
10264,FUSSION THERAPY INC. - Hialeah,success,ChIJIYFDfAC72YgRZ5SWVIrkwAQ,5,5,https://www.fussiontherapy.com/,(954) 793-0775,
10265,Beckman & Associates,success,ChIJwxahLQtw54gRN29QdZKGBqM,5,28,http://www.beckmanandassociates.com/,(407) 647-4740,
10266,PT Solutions of Largo,success,ChIJGwahsDz7wogRHnvgBJD_0fs,4.8,99,https://ptsolutions.com/find-a-clinic/fl/largo/largo/?utm_source=google&utm_medium=organic&utm_campaign=GMB-PT-Solutions-Largo&utm_content=listing,(727) 281-9617,
10268,"Encompass Health Rehabilitation Hospital, an affiliate of Martin Health",success,ChIJ-3ECPWbc3ogR-6wyGvVC-9A,4.6,148,https://www.encompasshealth.com/locations/martin-rehab?utm_source=google&utm_medium=organic&utm_campaign=gbp,(772) 324-3500,
10269,HealthPRO Pediatrics Riverview,success,ChIJG4vDZlnPwogRXhF29CTLi3Y,4.6,33,https://www-healthpro-heritage-com.sandbox.hs-sites.com/pediatrics/riverview-fl/,(813) 492-8310,
10270,PT Solutions of South Tampa,success,ChIJuwWPgm3DwogR_X-JRVzn8ak,4.9,189,https://ptsolutions.com/find-a-clinic/fl/tampa/south-tampa/?utm_source=google&utm_medium=organic&utm_campaign=GMB-PT-Solutions-South-Tampa&utm_content=listing,(813) 497-5059,
10271,Therapy Care - Port Charlotte,success,ChIJ7y44ocQBmiARKlrqidT716k,5,46,https://therapycare.com/contact-us/port-charlotte/,(941) 888-4710,
10272,From the Heart Therapy,success,ChIJnyw3GR0B2YgRMZfG-bS7tmY,5,41,https://fromthehearttherapyot.com/,(954) 999-5597,
10273,Therapist To You,success,ChIJ_Th2qf8F3ogRPPvFmHON7bw,,,https://www.therapisttoyou.com/,(561) 632-0926,
10279,FYZICAL Therapy & Balance Centers - Largo,success,ChIJ994SvZ35wogRFTxK2qQty40,4.9,63,https://www.fyzical.com/largo-fl,(727) 596-2101,
10280,"Cornerstone Therapy Services, Inc",success,ChIJVV9fljgP3ogR98MJcn9wMkk,4.1,31,http://www.cornerstonetherapy1.com/,(321) 432-2572,
10296,Azul Therapy Services - Hialeah,success,ChIJa0iwNo272YgR1Ref2ocEopk,4.8,16,http://azultherapyservices.com/,(786) 409-2646,
10298,B & V Thera-Pro Associates Corporation - South Kendall,success,ChIJZanS8L3B2YgRwbdx2AbjBHU,4.9,107,https://kidstherapro.com/,(305) 385-0168,
10302,IMPACT Academy of Tallahassee,success,ChIJ-97YcyRf7IgRe1B8aJy5bvc,,,http://impacttlh.org/academy/,(850) 325-6301,
10305,Little Star Therapy Services - Miami,success,ChIJV8NycnSz2YgR8oDi75JUMN4,4,4,https://www.littlestartherapy.com/,(786) 297-1880,
10307,Ability Plus Therapy,success,ChIJKVGWdeAO3ogR0fq8MVjBu0Q,4.6,32,http://www.abilityplustherapy.com/,(321) 255-6627,
10308,"Advanced Health Physical Therapy, Inc.",success,ChIJCTP3LgsG2YgRTI_snowEqTU,,,http://www.advancedhealthphysicaltherapy.com/,,
10309,Beyond Therapy,success,ChIJ-5rItC6H3YgRw_X6wOgzfUc,3.7,63,http://www.centralfltherapy.com/,(407) 857-6285,
10313,FYZICAL Therapy & Balance Centers - Tallahassee,success,ChIJMXLnKx9f7IgRPax9nNg2V5Q,4.8,26,https://www.fyzical.com/tallahassee,(850) 656-3163,
10314,First Kid's PPEC - Hollywood,success,ChIJkWBxFlqp2YgR3XT6JMoi31g,5,36,https://fkppec.com/,(866) 635-7732,
10315,First Step Therapy-Longwood,success,ChIJ9SPBZB1z54gRcimgcROMDqM,4.2,22,http://www.firststep-therapy.com/,(321) 972-8326,
10316,Fyzical Therapy & Balance Centers,success,ChIJlyu3sOyx2YgRtftMg2ZT_9U,5,66,https://www.fyzical.com/miami-littleriver,(305) 677-8262,
10317,Fyzical Therapy and Balance Centers - formerly Physical Therapy Associates PA,success,ChIJVy7yu-3H2YgRKPxmPQv6BYM,4.9,148,https://www.fyzical.com/south-miami-fl,(305) 662-4915,
10320,Kids In Care PPEC - Prescribed Pediatric Extended Care,success,ChIJuXqX3ign2YgRJhByaS9vAOw,4.5,8,https://kidsincareppec.com/,(561) 829-7646,
10321,Lampert's Therapy Group,success,ChIJoxL6_t76wogRIhWE3rdpYRI,4.5,61,http://www.lampertstherapy.com/,(727) 541-5304,
10322,Lighting Behavior Services - Miami Lakes,success,ChIJBT1LQlal2YgRVG_xy3nI4mA,4.8,12,http://www.lightingbehavior.com/,(305) 515-2726,
10323,MELBOURNE TERRACE REHABILITATION CENTER,success,ChIJX_i_DxES3ogRbi8fwqOAHQU,4.1,131,http://melbourneterracerehab.com/,(321) 725-3990,
10324,Navigate Home Health Care,not_found,,,,,,
10327,In Your Hands Behavior. Corp ABA Therapy,success,ChIJXdxb9yhD24gRShkxVBOvej0,4.7,13,https://www.inyourhandsbehavior.com/,(239) 257-1088,
10328,"COMMUNITY RESOURCE NETWORK OF FLORIDA, LLC",success,ChIJHc3JQIBq24gRyu8SXXccCzM,5,3,,,
10330,"GLORIA LONGO, INC.",success,ChIJlUCmkREE24gRS3GjcZSwr6A,,,,,
10333,NEXT LEVEL SUPPORTS LLC,not_found,,,,,,
10334,FRESH OASIS INC.,success,ChIJm6Hgb-Uf24gRnUlaEGL_Rzo,4.7,313,http://theoasisnaples.com/,(239) 649-0800,
10337,"ERMAS CARE, INC",success,ChIJb9uaM6Zbw4gRT6yi7E3tJrc,5,9,http://www.smh.com/Home/Locations/Health-Care-Center-at-Venice,(941) 952-4250,
10338,CARE HAVEN LLC,success,ChIJId6AC2f5wogRsw-bI64xZKk,5,76,https://www.arden-courts.com/communities/seminole?utm_source=google&utm_medium=organic&utm_campaign=gmb,(727) 788-4322,
10339,"ROSEMARIES SUPPORT SERV, INC.",success,ChIJ7e7w6bUx2YgRMnEZ6t5nW4Y,,,http://lges.palmbeachschools.org/,(561) 904-9200,
10341,INFINITE HEART SUPPORT CARE SERVICES LLC,success,ChIJIYzrVwHRwogRFcLCIHkYQuE,,,,(813) 705-7900,
10348,A KIND LOVING HAND LLC,success,ChIJM-iszvV754gRysBHUb0oBr4,4,8,http://www.comfortinghomecare.org/,(407) 610-9002,
10352,"PAPITO GROUP HOME, INC.",success,ChIJVVVxS3av2YgRzjeZSaSt4IE,4.5,13,https://cghfingerprinting.showit.site/,(305) 621-6324,
10353,"H2T PT, LLC - West Palm Beach",success,ChIJ35RsQR3X2IgRtumVMBkt6Ic,5,105,http://www.h2tpt.com/,(561) 867-8789,
10354,Path Medical - Hollywood,success,ChIJMep_Z3Op2YgRigQs8ZMx1eU,4.9,261,https://pathmedical.com/,(954) 963-1899,
10357,Miami Autism Recovery Preschool - North Miami Beach,success,ChIJQVSTUCOs2YgReBpttBxOZyA,4.8,22,http://www.miamiautismrecoverypreschool.com/contact-us.html,(786) 251-4092,
10358,My Favorite Therapists - Royal Palm Beach,success,ChIJRed06acp2YgRadEvljFoUGA,5,2,https://myfavoritetherapistswestpalmbeach.com/,(754) 444-3707,
10360,Quest Kids Therapy - Winter Garden,success,ChIJzysHvnSD54gRsaTqSrNcGg0,5,1,https://questinc.org/quest-kids-therapy/,(407) 218-4340,
10362,ADULT CARE HOUSING INC,success,ChIJ64PnebHkwogRbwjqoYlVJFM,3,2,http://adultcarehousinginc.com/,(727) 273-8072,
10364,Arc Broward WorkBar,success,ChIJo29JEqoB2YgRKJZDWs06Pr0,4.2,19,http://www.arcbroward.com/,(954) 746-9400,
10365,TOGETHER WE CARE LLC,success,ChIJm8iqCHC954gRY3Wbkaou7eA,4.4,31,https://www.wecarelakecounty.org/,,
10367,FLOW SUPPORT,success,ChIJJV8mal-7wogRoj6FdsFjbZU,3.2,21,http://www.adventhealth.com/find-doctor/doctor/ailis-marrero-md-1538355599,(813) 803-7907,
10369,Harmony United Psychiatric Care,success,ChIJDY_X6kQP3ogRR0NcCngKJVU,4.5,27,https://hupcfl.com/,(800) 457-4573,
10377,Symmetry Physical Therapy,success,ChIJA_W76Ju22YgRqvPikO-uQ8s,5,223,https://www.symmetryptmiami.com/,(305) 331-2277,
10378,Give Me 5 Therapy and PPEC Center,success,ChIJp4VzcEq52YgRhVBQDm1D1GY,5,16,http://www.giveme5ppec.com/,(305) 456-3632,
10379,Sports Chiropractic Health & Rehab,success,ChIJ7aD1CVwN3ogRkqRFg6MW8U8,4.7,60,http://www.schrpalmbay.com/,(321) 586-7145,
