provider_id,provider_name,phone,city,state,website,has_valid_website,pages_crawled,aba_found,aba_pages,behavior_analysis_found,behavior_analysis_pages,autism_found,autism_pages,pediatric_speech_found,pediatric_ot_found,pediatric_pt_found,therapy_pages,recommendation,notes
16218,Hopebridge Autism Therapy Center,(689) 208-2208,Orlando,FL,https://www.hopebridge.com/centers/maitland-fl/,True,3,True,home|/about|/our-services,False,,True,home|/about|/our-services,True,True,False,home|/about|/our-services,KEEP_AS_ABA,"ABA verified on pages: home, /about, /our-services"
16219,Blessed & Beyond Behavioral Corp,(561) 370-3346,Lake Worth Beach,FL,https://bbbehavioral.com/,True,1,True,home,False,,True,home,False,False,False,,KEEP_AS_ABA,ABA verified on pages: home
16220,Diamond Behavioral Health - Tallahassee,(850) 761-0224,Tallahassee,FL,https://diamondbehavioralhealth.com/locations/tallahassee/?utm_source=GMBlisting&utm_medium=organic,True,4,False,,True,home|/about-us|/programs|/treatments,False,,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,"Behavior Analysis found (non-ABA): home, /about-us, /programs, /treatments"
16221,The Little Years Therapy Co.,(813) 444-3622,Tampa,FL,https://thelittleyearstherapyco.com/,True,3,True,/services,False,,False,,True,True,True,home|/about|/services,KEEP_AS_ABA,ABA verified on pages: /services
16226,"Florida Autism Center Spring Hill, a division of BlueSprig",(352) 505-9428,Spring Hill,FL,https://www.bluesprigautism.com/centers/florida/florida-autism-center-spring-hill/?utm_source=google&utm_medium=organic&utm_campaign=gbp,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16223,CREATIVE THERAPY SOLUTIONS for SPEECH LANGUAGE PATHOLOGY,(561) 641-5757,West Palm Beach,FL,http://creativetherapysolutions.org/,True,2,False,,False,,False,,True,True,True,home|/services,KEEP_RECATEGORIZE_THERAPY,"Pediatric therapy found: Speech, OT, PT"
16224,"Sarah Robinson, PhD",(904) 202-2000,Jacksonville,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16225,Sofive Soccer Centers Winter Park (XL Soccer World),(407) 641-4791,Orlando,FL,https://www.sofive.com/locations/winter-park,True,4,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 4 pages — no ABA, autism, or therapy found"
16227,Southside Counseling Biofeedback & Stress Management Center,(904) 260-4100,Jacksonville,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16228,Developmental Applied Behavior Solutions,(305) 263-9066,Coral Gables,FL,http://appliedbhs.com/,True,3,True,home|/about|/services,False,,True,home|/about|/services,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about, /services"
16229,Impact For Developmental,(239) 334-6160,Fort Myers,FL,https://impactforkids.org/,True,2,False,,False,,False,,False,True,True,home,KEEP_RECATEGORIZE_THERAPY,"Pediatric therapy found: OT, PT"
16230,Serenity Space Therapy,(954) 904-0100,Fort Lauderdale,FL,https://www.serenityspacetherapy.net/,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16231,Arise Wellness GNV,(352) 513-8551,Gainesville,FL,http://arisegnv.com/,True,2,False,,True,/services,False,,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,Behavior Analysis found (non-ABA): /services
16232,Midtown Learning Lab,(480) 231-3409,Tallahassee,FL,http://newmanedservices.com/,True,3,False,,False,,True,home|/about|/services,True,False,False,/services,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: home, /about, /services"
16233,Time For Change Counseling,(352) 371-1979,Gainesville,FL,http://www.atimeforchange.org/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16234,UF Health Rehab Center for Kids - Magnolia Parke,(352) 265-5204,Gainesville,FL,https://ufhealth.org/locations/uf-health-rehab-center-for-kids-magnolia-parke?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16235,Accelerated Resolution Therapy,(407) 298-6786,Orlando,FL,https://acceleratedresolutiontherapy.com/,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16236,Alachua Adult Child & Family,(352) 338-0164,Gainesville,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16237,"Behavioral Progression, Inc.",(813) 602-0068,Lakeland,FL,https://www.behavioralprogression.com/,True,3,True,home|/about-us|/our-services,False,,True,/our-services,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about-us, /our-services"
16238,Agency for Persons with Disabilities,(850) 488-4257,Tallahassee,FL,https://apd.myflorida.com/,True,2,False,,False,,True,/about,False,False,False,,KEEP_RECATEGORIZE_AUTISM,Autism services found on: /about
16239,"Re-Written Counseling Services, LLC",(772) 812-3460,Port St. Lucie,FL,http://www.re-writtencounseling.com/,True,4,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 4 pages — no ABA, autism, or therapy found"
16240,Alliance For Independence,(863) 665-3846,Lakeland,FL,http://afi-fl.org/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16241,Veritas Therapy Group,(850) 391-1570,Tallahassee,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6517,In Motion ABA,(321) 677-2222,MELBOURNE,FL,https://inmotionaba.com/contact-us/,True,3,True,home|/about|/about-us,False,,True,home|/about|/about-us,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about, /about-us"
6748,"LIFE CONCEPTS INC
QUEST, INC",(407) 218-4300,ORLANDO,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/136003865218542134,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6749,"LIFE DEVELOPMENTAL CENTER, LLC
LIFE DEVELOPMENTAL CENTER",(954) 445-6797,PEMBROKE PINES,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160038098118542847,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16243,Smart Endeavors ABA,(239) 268-8707,Fort Myers,FL,https://www.smartendeavorsaba.com/,True,2,True,home|/services,False,,True,home|/services,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /services"
16244,Speech Works Pediatric Therapy,(386) 446-9935,Port Orange,FL,http://speechworksflorida.com/,True,2,False,,False,,False,,True,True,True,home|/about,KEEP_RECATEGORIZE_THERAPY,"Pediatric therapy found: Speech, OT, PT"
16245,Rainbow of Life Behavioral Health Center,(561) 506-3665,Lake Worth Beach,FL,http://www.rainbowoflifebhc.com/,True,3,True,home|/about-us|/services,False,,True,home|/about-us|/services,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about-us, /services"
5457,C.Y.B. INC.,(352) 357-3625,EUSTIS,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/136027017918542370,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16246,UF Health Occupational Therapy Equal Access Clinic,(352) 273-6044,Gainesville,FL,https://ufhealth.org/locations/uf-health-occupational-therapy-equal-access-clinic?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16258,Sage Wellness - 8th Ave,(352) 474-8882,Gainesville,FL,http://gainesvillesage.com/,True,3,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 3 pages — no ABA, autism, or therapy found"
16247,D&D ABA Therapy Port St Lucie,(772) 489-1316,Port St. Lucie,FL,https://linktr.ee/ddbehaviorpsl?utm_source=linktree_profile_share&ltsid=5aeb0d64-2ed1-4ebc-b4f7-1f52ae709e33,True,6,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 6 pages — no ABA, autism, or therapy found"
16248,Building More Futures LLC,(813) 562-9962,Tampa,FL,https://bmf4ever.com/,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16249,Cultivate Behavioral Health & Education - ABA Therapy for Autism,(855) 444-5664,Boca Raton,FL,https://cultivatebhe.com/locations/florida/boca-raton-fl/,True,4,True,home|/about|/about-us|/therapy,False,,True,home|/about|/about-us|/therapy,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about, /about-us, /therapy"
16250,FIRST WORDS Project,(866) 526-8919,Tallahassee,FL,http://www.firstwordsproject.com/,True,2,False,,False,,True,/about,True,False,False,/about,KEEP_RECATEGORIZE_AUTISM,Autism services found on: /about
16251,"A Helping Hand, Inc",(386) 868-1992,Daytona Beach,FL,https://www.helpinghandinc.org/,True,3,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 3 pages — no ABA, autism, or therapy found"
16253,Resilience Behavioral Health LLC,(407) 459-0474,Winter Park,FL,https://www.resiliencebh.com/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16254,Cape Speech Therapy LLC,(239) 540-8255,Cape Coral,FL,http://www.capespeechtherapy.com/,True,1,False,,False,,False,,True,False,False,home,KEEP_RECATEGORIZE_THERAPY,Pediatric therapy found: Speech
16255,Vibewell Therapy – EMDR for Trauma & Gottman Couples Therapist,(786) 361-8227,North Miami Beach,FL,https://www.vibewelltherapy.com/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16256,PediPec PPEC,(954) 587-1210,Lauderhill,FL,https://www.pedistat.com/pedipec,True,4,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 4 pages — no ABA, autism, or therapy found"
16257,Disability Rights Florida,(800) 342-0823,Tallahassee,FL,http://www.disabilityrightsflorida.org/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16260,Human Development Center Inc,(813) 872-6250,Tampa,FL,http://hdcinc.org/,True,2,False,,True,/about,True,/about,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,Behavior Analysis found (non-ABA): /about
16261,We Level Up Tamarac FL,(954) 420-6627,Tamarac,FL,https://welevelupfl.com/?utm_source=GMB&utm_medium=organic&utm_campaign=dm&utm_id=listing,True,3,False,,True,home|/therapy,True,home|/about|/therapy,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,"Behavior Analysis found (non-ABA): home, /therapy"
16262,Employee & Family Assistance Consultants,(321) 723-8823,Palm Bay,FL,http://www.employeeandfamilyassistance.com/,True,1,False,,True,home,False,,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,Behavior Analysis found (non-ABA): home
16263,AA Mental Health Services Inc,(786) 261-2139,Pembroke Pines,FL,http://www.aamentalhealthservicesinc.com/,True,10,True,home,False,,True,home,False,False,False,,KEEP_AS_ABA,ABA verified on pages: home
16264,The Arc of Florida,(850) 921-0460,Tallahassee,FL,http://arcflorida.org/,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16265,Self Love Harbor,(786) 475-1119,North Miami Beach,FL,https://selfloveharbor.com/,True,3,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 3 pages — no ABA, autism, or therapy found"
16266,Audra Walsh Psychology Group,(727) 599-3624,Tampa,FL,https://www.audrawalsh.com/,True,3,False,,True,home|/about-us|/what-we-do,True,home|/about-us|/what-we-do,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,"Behavior Analysis found (non-ABA): home, /about-us, /what-we-do"
16275,Autism Inspired Academy,(727) 474-7711,Clearwater,FL,http://autisminspired.org/,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16267,Victory Living Programs,(954) 616-1074,Fort Lauderdale,FL,http://www.victoryliving.org/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16268,Behavioral Corporation,(239) 379-8286,Hollywood,FL,http://bhavioralcorporation.com/,True,3,True,home|/about|/services,False,,True,home|/about|/services,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about, /services"
16269,Excelsis Behavioral Health,(855) 743-4273,Tampa,FL,http://excelsisbehavioralhealth.com/,True,4,True,/about|/about-us,False,,True,/about|/about-us,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: /about, /about-us"
16270,"The Hartmann Center, LLC",(407) 789-0821,Winter Park,FL,https://thehartmanncenter.com/,True,3,True,/about|/about-us,False,,True,home,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: /about, /about-us"
16271,Anew Life Counseling and Consulting Group,(850) 508-4624,Tallahassee,FL,http://anewlifeccgroup.com/,True,3,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 3 pages — no ABA, autism, or therapy found"
16272,speechworks tampa,(813) 361-6490,Tampa,FL,http://speechworksfl.com/,True,1,False,,False,,False,,True,False,False,home,KEEP_RECATEGORIZE_THERAPY,Pediatric therapy found: Speech
16273,HCA Florida Behavioral Health Specialists - Gainesville,(352) 332-0902,Gainesville,FL,https://www.hcafloridaphysicians.com/locations/behavioral-health-specialists/gainesville/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,True,2,False,,False,,False,,False,False,True,home,KEEP_RECATEGORIZE_THERAPY,Pediatric therapy found: PT
16274,WordPLAY Therapy Services,(850) 298-8484,Tallahassee,FL,https://wordplay850.com/,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16276,Ascend Transition Services,(239) 851-8608,Fort Myers,FL,https://www.ascendswfl.com/,True,2,False,,False,,True,home,False,False,False,,KEEP_RECATEGORIZE_AUTISM,Autism services found on: home
16277,Grow Together Family Therapy,(813) 433-0891,Tampa,FL,https://growtogetherfamilytherapy.com/,True,3,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 3 pages — no ABA, autism, or therapy found"
16279,"Speech Language Pathology Services of Tallahassee with Hilary C. Piotrowski, M.S., CCC-SLP",(850) 999-2577,Tallahassee,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16280,"Easterseals Florida, Treasure Coast Early Steps",(772) 380-9972,Port St. Lucie,FL,http://www.easterseals.com/,True,4,False,,False,,True,home|/about-us|/what-we-do|/therapy,True,True,True,/about-us|/what-we-do|/therapy,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: home, /about-us, /what-we-do, /therapy"
16281,ABA Results - Autism Early Intervention,(352) 554-6164,Gainesville,FL,http://abaresults.com/gainesville,True,1,True,home,False,,True,home,False,False,False,,KEEP_AS_ABA,ABA verified on pages: home
16282,Pediatric Therapy Services,(863) 802-3800,Lakeland,FL,http://ptsbeyourbest.com/,True,3,False,,False,,True,home|/about|/services,True,True,True,home|/about|/services,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: home, /about, /services"
16283,Sachs Center,(305) 952-1162,Miami,FL,https://sachscenter.com/autism-adhd-testing-in-miami/,True,4,False,,False,,True,home|/services|/our-services|/therapy,False,False,False,,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: home, /services, /our-services, /therapy"
16284,ABA Centers of Florida,(877) 535-0888,West Palm Beach,FL,https://abacentersfl.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-wpb,True,3,True,home|/about-us|/services,False,,True,home|/about-us|/services,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about-us, /services"
16285,Interactive Therapy Solutions Inc,(786) 805-6454,North Miami Beach,FL,https://www.yourtherapyhome.com/,True,1,False,,False,,True,home,True,True,False,home,KEEP_RECATEGORIZE_AUTISM,Autism services found on: home
16286,"Health of Mind, Inc",(305) 917-5414,Coral Gables,FL,http://www.healthofmind.net/,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16287,"Behavior Associates, Inc. - WPB",(800) 368-2143,West Palm Beach,FL,http://www.behaviorassociates.org/,True,3,True,home|/services,False,,True,/about|/services,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /services"
16288,CECO,(407) 671-4687,Winter Park,FL,http://www.ceco.org/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16289,Integrative Life Therapies,(920) 207-5626,Tampa,FL,http://integrativelifetherapies.com/,True,3,False,,False,,False,,True,True,True,home,KEEP_RECATEGORIZE_THERAPY,"Pediatric therapy found: Speech, OT, PT"
16290,Speech & Language Associates,(352) 373-5389,Gainesville,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16291,Renaissance Somatic Counseling,(850) 270-3370,Tallahassee,FL,http://www.rensocounseling.com/,True,3,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 3 pages — no ABA, autism, or therapy found"
16292,Sensory Kidz,(954) 399-3742,Miramar,FL,http://www.sensorykidztherapy.com/,True,4,False,,False,,True,home|/aboutus,True,True,True,home|/aboutus|/services,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: home, /aboutus"
16293,KidSpace Therapy Center,(305) 705-7702,Miami Lakes,FL,http://kidspacetherapycenter.com/,True,2,False,,False,,False,,True,True,True,home|/about-us,KEEP_RECATEGORIZE_THERAPY,"Pediatric therapy found: Speech, OT, PT"
16294,"Marie H. Guilford, PHD",(850) 224-5801,Tallahassee,FL,http://mariehumeguilfordphd.com/,True,1,False,,False,,True,home,False,False,False,,KEEP_RECATEGORIZE_AUTISM,Autism services found on: home
16295,A Beautiful Mind Counseling and Consulting,(772) 722-1513,Port St. Lucie,FL,http://www.abeautifulmindcounseling.com/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16296,"All in Mental Health, LLC",(321) 914-0113,Palm Bay,FL,http://allinmentalhealth.com/,True,4,False,,True,home,False,,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,Behavior Analysis found (non-ABA): home
16297,My Time Inc,(305) 632-3359,Miami,FL,http://www.mytimepediatrictherapy.com/,True,1,False,,False,,True,home,True,True,True,home,KEEP_RECATEGORIZE_AUTISM,Autism services found on: home
16298,Speech Care at Home,(813) 344-3207,Tampa,FL,http://speechcareathome.com/,True,3,False,,False,,False,,True,False,False,home,KEEP_RECATEGORIZE_THERAPY,Pediatric therapy found: Speech
16299,Ricke Jill L PhD,(850) 877-6011,Tallahassee,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16300,Talk Lift Heal,(850) 706-1734,Tallahassee,FL,http://talkliftheal.com/,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16301,PT Solutions of Lakeland - Christina Lake,(863) 210-5002,Lakeland,FL,https://ptsolutions.com/find-a-clinic/fl/lakeland/lakeland-christina-lake/?utm_source=google&utm_medium=organic&utm_campaign=GMB-PT-Solutions-Lakeland-Christina-Lake&utm_content=listing,True,4,False,,False,,False,,True,True,True,home|/about|/services|/treatments,KEEP_RECATEGORIZE_THERAPY,"Pediatric therapy found: Speech, OT, PT"
16303,Easterseals Day Break at the Miller Center,(407) 629-4565,Winter Park,FL,http://www.easterseals.com/florida/our-programs/senior-services/day-break-at-the-miller.html,True,4,False,,False,,True,home|/about-us|/what-we-do|/therapy,True,True,True,/about-us|/what-we-do|/therapy,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: home, /about-us, /what-we-do, /therapy"
7212,"PRIMROSE CENTER, INC.",(407) 898-7201,ORLANDO,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/136003868618542134,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7213,PRO NURSING SOLUTIONS INC,(305) 746-9392,MIAMI,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100046051018543264,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16304,New Directions Counseling Center LLC,(863) 606-5922,Lakeland,FL,http://www.ndcclakeland.com/,True,3,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 3 pages — no ABA, autism, or therapy found"
7657,SOVEREIGN DEVELOPMENTAL CENTER,(239) 257-5300,FORT MYERS,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148040582118542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7679,SUNRISE COMMUNITY OF POLK CO. INC,(863) 644-6800,LAKELAND,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/136024340518542370,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16305,Rising Lotus Therapy Center,(561) 898-0708,West Palm Beach,FL,http://www.risinglotuscenter.com/,True,2,False,,True,home,True,home|/therapy,False,True,False,home,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,Behavior Analysis found (non-ABA): home
7681,"SUNRISE COMMUNITY, INC",(305) 596-9040,MIAMI,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/112003970818541508,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7984,TAMPABAY PATIENT CARE SERVICES RYB,(813) 802-7451,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148027987918542495,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16306,R & R Travel Therapy,(850) 296-0930,Tallahassee,FL,http://randrtraveltherapy.com/,True,1,False,,False,,True,home,False,False,False,,KEEP_RECATEGORIZE_AUTISM,Autism services found on: home
7990,"THE ARC JACKSONVILLE, INC.",(904) 355-0155,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124003834218541801,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7996,"THE ARC OF PALM BEACH COUNTY, INC.",(561) 842-3213,RIVIERA BEACH,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160003923518542835,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
8001,"THE ARC TAMPA BAY, INC.",(727) 799-3330,CLEARWATER,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148003840418542479,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4963,"ASCEND TRANSITION SERVICES CORP
ASCEND TRANSITION SERVICES",(239) 851-8608,FORT MYERS,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148043928518542495,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5509,CONNECTIONS HIGH SCHOOL & VOCATIONAL CENTER INC,(561) 328-6044,WEST PALM BEACH,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160041009918542847,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16310,Amplify Therapeutic Services,(904) 257-6834,Jacksonville,FL,http://www.amplifytherapeuticservices.com/,True,2,False,,False,,True,/about,False,False,False,,KEEP_RECATEGORIZE_AUTISM,Autism services found on: /about
16307,The LaPorta Center,(727) 836-0943,Spring Hill,FL,http://thelaportacenter.net/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16308,Growing Smiles ABA Services Inc,(954) 374-9572,Hollywood,FL,https://sites.google.com/growingsmilesaba.com/growingsmilesaba,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16309,"Lighthouse Behavioral Health, LLC",(386) 492-9041,Ormond Beach,FL,https://www.lighthousebh.net/,True,3,True,home|/about|/services,False,,True,/about,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about, /services"
16311,McGuire Counseling and Psychotherapy,(904) 575-7209,Jacksonville,FL,http://www.mcguirerecovery.com/,True,3,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 3 pages — no ABA, autism, or therapy found"
16312,"Creative Occupational Therapy Services, LLC",(305) 776-6577,Boca Raton,FL,http://www.creativeotservices.com/,True,10,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 10 pages — no ABA, autism, or therapy found"
16313,Developmental Center for Infants & Children / Early Steps,(407) 317-7430,Orlando,FL,http://www.orlandohealth.com/arnoldpalmerhospital/HowardPhillipsCenter/DevelopmentalInformation.aspx?pid=2659,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16314,"The Therapy Labs by Rosa Barroso, LMHC",(305) 530-8119,Miami Lakes,FL,https://thetherapylabs.com/,True,1,False,,True,home,False,,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,Behavior Analysis found (non-ABA): home
16315,Freedom to Speak - Stutter Therapy,(585) 329-0616,Cape Coral,FL,https://www.stuttersolutions.com/contact-2,True,1,False,,False,,False,,True,False,False,home,KEEP_RECATEGORIZE_THERAPY,Pediatric therapy found: Speech
16316,Early Intervention Program Florida Early Steps Infants Toddlers,(813) 375-3980,Tampa,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16332,Beacon Pediatric Behavioral Health,(904) 419-7792,Jacksonville,FL,http://www.beaconpediatric.com/,True,4,True,home|/about|/services|/therapy,False,,True,home|/about|/services|/therapy,False,True,True,home|/about|/services|/therapy,KEEP_AS_ABA,"ABA verified on pages: home, /about, /services, /therapy"
16317,"Child Advancement Center, Inc.",(305) 833-8591,Dania Beach,FL,http://www.4childadvancement.com/,True,4,True,home|/about|/about-us|/services,False,,True,home|/about|/about-us,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about, /about-us, /services"
16318,Specialized Therapy Center,(305) 599-3021,Miami,FL,https://specializedpediatriccare.com/facility/,True,4,False,,False,,True,/about|/about-us,True,True,True,home|/about|/about-us|/services,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: /about, /about-us"
16319,Homegrown Therapy SWFL,(727) 205-4490,Cape Coral,FL,https://homegrowntherapyswfl.com/contact-us,True,2,False,,False,,True,/services,True,True,True,home|/services,KEEP_RECATEGORIZE_AUTISM,Autism services found on: /services
16320,Learnary,(863) 250-4040,Lakeland,FL,https://www.learnary.com/,True,3,True,home|/about-us,False,,False,,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about-us"
16321,Happy Play Therapy,(954) 800-4078,Davie,FL,https://www.happyplaytherapy.com/,True,1,True,home,False,,True,home,True,True,True,home,KEEP_AS_ABA,ABA verified on pages: home
