provider_id,provider_name,phone,city,state,website,has_valid_website,pages_crawled,aba_found,aba_pages,behavior_analysis_found,behavior_analysis_pages,autism_found,autism_pages,pediatric_speech_found,pediatric_ot_found,pediatric_pt_found,therapy_pages,recommendation,notes
7638,SIDE BY SIDE WORKING TOGETHER,(941) 749-5486,BRADENTON,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148028032618542479,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4978,"AWARD LIVING SOLUTIONS, LLC",(941) 769-0810,PORT CHARLOTTE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124039475918541801,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
8316,"WESTSIDE GROUP HOME, INC",(941) 794-5759,BRADENTON,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148024531418542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7674,SUE SUE ANGEL'S INC.,(954) 200-1990,MIRAMAR,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160038656018543059,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5215,B-ABLE LLC,(954) 213-5123,HOLLYWOOD,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160038959618542835,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6503,"INTERNATIONAL REHAB PROFESSIONALS, INC.",(954) 232-8255,SOUTHWEST RANCHES,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100025977118542907,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4839,A SUCCESSFUL JOURNEY,(954) 260-6102,LAUDERHILL,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160040094418543059,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6737,LEAP HEALTH CARE SOLUTIONS,(954) 274-6464,DAVIE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160039707618543059,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7103,"OUR OPEN ARMS, LLC",(954) 278-9716,DELRAY BEACH,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160042017618543074,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7652,SONGA E BROWN INC,(954) 279-9886,FT LAUDERDALE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160026499718543059,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7656,"SOUTHERN SUPPORTS AGENCY, INC",(954) 288-8449,CAPE CORAL,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148028123818542479,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4909,"ALL IN 1 HANDS, INC.",(954) 305-2227,MIRAMAR,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160028055618543059,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7173,PARAMOUNT PREFERRED SERVICES LLC,(954) 305-4212,SUNRISE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160040936918543059,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6570,"JESSICA M BOOTH MS CCC-SLP & ASSOCIATES, PA",(954) 319-7609,DAVIE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100043683218542907,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16055,"Shannon C. Bright, MS",(904) 215-3324,Daytona Beach,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16056,Oasis Mind Lab – Coaching & Consulting for Work & Life,(727) 228-2143,Dunedin,FL,https://www.oasismindlab.com/,True,3,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 3 pages — no ABA, autism, or therapy found"
16057,Easter Seals South Florida,(305) 623-3306,Opa-locka,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6659,KC WELLNESS NURSE REGISTRY INC.,(954) 323-8090,PEMBROKE PINES,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160038432018542973,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5463,CARAMI HEALTHCARE LLC,(954) 326-7084,MIAMI GARDENS,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/172040926418543264,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4844,"A Y M CARE SERVICES INC
A.Y.M. CARE SERVICES",(954) 391-3655,MIAMI GARDENS,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160038506218543074,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5933,EMPLOYMENT ENTERPRISES INC,(954) 394-1395,PLANTATION,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160027659918542835,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7623,"SCHOTT MEMORIAL CENTER, INC.",(954) 434-3306,COOPER CITY,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160025715918542847,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5507,COMPLETE CARE HOME INC,(954) 437-1747,PEMBROKE PINES,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160028244818542973,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5511,"CONSTANT CARE INC
CONSTANT CARE INC",(954) 445-8412,LAUDERHILL,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160027252618543059,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6670,"KISMET COTTAGE, LLC",(954) 449-3072,MIRAMAR,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160037874218542973,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6257,"GOODWILL INDUSTRIES, BROWARD",(954) 486-1600,FT LAUDERDALE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160003943918542835,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7663,"SPECTRUM LIFE CARE SERVICES, INC.",(954) 499-5794,COOPER CITY,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/136025500218542134,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
8248,UNITED OPPORTUNITY SUPPORT AGENCY PROFESSIONALS IN,(954) 501-7328,LAUDERHILL,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160042890018542847,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6904,"MOORE SERVICES 4 U, INC.",(954) 513-7551,LAUDERHILL,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160036390418543059,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6252,GOLDCOAST LOVING CARE INC,(954) 534-9401,HOLLYWOOD,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160039902818542847,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7207,PRESTIGE CARE INC.,(954) 538-8664,PEMBROKE PINES,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160000421718542835,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5508,CONNECTING HEARTS IN FLORIDA INC.,(954) 560-7468,DAVIE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160037042418542847,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
8245,"UNITED CEREBRAL PALSY OF BROWARD, PALM BEACH, AND
UNITED COMMUNITY OPTIONS OF BROWARD, PALM BEACH AN",(954) 584-7178,FT LAUDERDALE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160003976418542835,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5909,"E&C PRECIOUS NEEDS, LLC",(954) 588-5376,POMPANO BEACH,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160036143218543074,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16058,Broward Behavioral Llc,(754) 779-0656,Plantation,FL,http://www.browardbehavioral.net/,True,1,False,,True,home,True,home,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,Behavior Analysis found (non-ABA): home
16059,The Traveling Therapist,(239) 310-5396,Fort Myers,FL,https://www.thetravelingtherapist.net/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
5949,EXPERT CARE INC,(954) 592-3911,LAKE ALFRED,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/136003025618542275,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5230,BEBES NURSING CARE LLC,(954) 597-6939,TAMARAC,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100039647118542973,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4892,ADVANCED HEALTH PHYSICAL THERAPY INC,(954) 608-3075,DANIA BEACH,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100031478118542907,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6574,"JG SUPPORT, INC.",(954) 628-2999,HOLLYWOOD,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160043570018543059,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4825,A & K CARE TRANSPORTATION INC,(954) 635-5156,BOCA RATON,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100040527418543074,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5495,"CMA HEALTHCARE, INC",(954) 641-9586,WESTON,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160000905218543059,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6251,"GOD'S BLESS, INC.",(954) 701-7132,PLANTATION,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148026402818542479,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5788,DAFFODIL VILLA,(954) 709-6545,MIRAMAR,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160042511318542973,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6661,KDMS SERVICES INC,(954) 726-6722,TAMARAC,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160026922518543059,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
8011,"THE VINGLO HOUSE, LLC",(954) 727-6921,BOYNTON BEACH,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160039160118543074,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6235,"GALAXY MEDICAL, INC.",(954) 731-8977,FT. LAUDERDALE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100004023218542778,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6757,LIVING INCLUSIVELY FOR EVERYONE INC,(954) 817-4742,PLANTATION,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160038350418542847,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5945,EVERY STEP INC,(954) 881-6099,WESTON,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160027838518542754,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5794,DANIA DISC DRUGS INC,(954) 921-4661,FT LAUDERDALE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100013161718542778,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5490,CHOSEN DEVINE LLC,(954) 960-2885,LAUDERHILL,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160044323918542847,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7687,SUPERIOR STORES DISCOUNT DISTRIBUTO,(954) 966-6730,HOLLYWOOD,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100024834118542778,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5568,CYPRESS PLACE,(954) 989-7677,HOLLYWOOD,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160024136018542847,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16061,Harmony United Psychiatric care - Tallahassee,(800) 457-4573,Tallahassee,FL,https://hupcfl.com/locations/tallahassee-florida/,True,10,False,,True,/about|/about-us|/therapy,True,home|/aboutus|/our-services|/what-we-do|/programs|/treatments,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,"Behavior Analysis found (non-ABA): /about, /about-us, /therapy"
16062,"The Center for Psychological Counseling Services, Inc.",(954) 894-1174,Hollywood,FL,http://cpcshollywood.com/,True,4,False,,True,home|/about-us,False,,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,"Behavior Analysis found (non-ABA): home, /about-us"
16063,"Kristin Allen, MS, LMHC",(859) 312-4195,Tallahassee,FL,https://timberlanetherapy.clientsecure.me/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16064,Blue Iris Behavioral Services,(321) 327-4037,Palm Bay,FL,http://www.blueirisbehavioral.com/,True,10,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 10 pages — no ABA, autism, or therapy found"
16065,Sunrise Therapy LLC,(727) 481-9985,Clearwater,FL,https://sunrise-therapy.net/,True,3,False,,False,,True,/services,True,False,False,/about|/services,KEEP_RECATEGORIZE_AUTISM,Autism services found on: /services
16066,Children's Diagnostic & Treatment Center,(954) 728-8080,Fort Lauderdale,FL,http://childrensdiagnostic.org/,True,1,False,,False,,True,home,False,False,False,,KEEP_RECATEGORIZE_AUTISM,Autism services found on: home
16067,Chosen Therapy services,(912) 963-7256,Orlando,FL,https://chosentherapyservices.com/,True,1,False,,True,home,False,,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,Behavior Analysis found (non-ABA): home
16068,Inspire Development ABA,(561) 247-5425,Greenacres,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16069,"SPOT FOR KIDS, INC",(954) 800-0741,Pembroke Pines,FL,http://www.spotforkidsinc.com/,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16070,"Creative Counseling Services, Inc.",(352) 373-1218,Gainesville,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16072,Tiny Wonders Speech and Language Therapy,(863) 225-0007,Lakeland,FL,https://www.tinywondersspeech.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=2029785472540753612,True,2,False,,False,,False,,True,False,False,home|/services,KEEP_RECATEGORIZE_THERAPY,Pediatric therapy found: Speech
16073,Brain & Behavioral Institute of South Florida,(786) 866-5914,Miami,FL,http://bbisf.com/,True,1,True,home,False,,True,home,False,False,False,,KEEP_AS_ABA,ABA verified on pages: home
16074,Interface Consulting and Psychological Services,(786) 983-6965,Miami,FL,https://www.icpstherapy.com/,True,4,False,,True,home|/about|/services|/therapy,True,home|/about|/services|/therapy,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,"Behavior Analysis found (non-ABA): home, /about, /services, /therapy"
16075,Lee Health Children's Rehabilitation Center - Women & Children's Medical Plaza,(239) 343-6690,Fort Myers,FL,https://www.leehealth.org/our-services/pediatric-rehabilitation?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16076,Step-by-Step Behavioral Health Services,(888) 763-7837,Gainesville,FL,http://step-by-stepbehaviorhealth.com/,True,3,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 3 pages — no ABA, autism, or therapy found"
16078,Therapies 4 Kids,(954) 719-6280,Pembroke Pines,FL,http://www.therapies4kids.com/,True,9,True,home|/about|/about-us|/aboutus|/services|/our-services|/what-we-do|/programs|/treatments,False,,True,home|/about|/about-us|/aboutus|/services|/our-services|/what-we-do|/programs|/treatments,True,True,True,home|/about|/about-us|/aboutus|/services|/our-services|/what-we-do|/programs|/treatments,KEEP_AS_ABA,"ABA verified on pages: home, /about, /about-us, /aboutus, /services, /our-services, /what-we-do, /programs, /treatments"
16077,Parkland OT - Pediatric Occupational Therapy,(561) 880-5244,Parkland,FL,https://www.parklandot.com/,True,3,False,,False,,True,/services,False,True,True,home|/about-us|/services,KEEP_RECATEGORIZE_AUTISM,Autism services found on: /services
16079,Life Developmental Center,(954) 445-6797,Pembroke Pines,FL,http://lifedevelopmentalcenter.org/,True,3,False,,False,,True,home,False,False,False,,KEEP_RECATEGORIZE_AUTISM,Autism services found on: home
16080,Learn and Rise,(863) 816-4253,Lakeland,FL,https://sites.google.com/view/learn-and-rise-behaviortherapy/p%C3%A1gina-principal,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16081,BEST STEP ABA SOLUTIONS LLC,(305) 390-2369,Cape Coral,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4946,ANN STORCK CENTER INC,(954) 584-8000,FT LAUDERDALE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160003975818542847,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16084,Kids Aboard Therapy,(954) 306-2807,Davie,FL,https://kidsaboardtherapy.com/,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16091,Achievement & Enrichment Center by The Arc Jacksonville,(904) 573-2805,Jacksonville,FL,http://www.arcjacksonville.org/,True,4,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 4 pages — no ABA, autism, or therapy found"
16092,Talk Active Speech & Occupational - Florida Mall,(321) 445-1287,Orlando,FL,http://www.talkactiveclinic.com/,True,2,False,,False,,True,home,True,True,False,home|/about-us,KEEP_RECATEGORIZE_AUTISM,Autism services found on: home
16093,Devereux Therapeutic Foster Care Dade,(954) 962-1225,Pembroke Pines,FL,http://www.devereux.org/site/PageServer?pagename=fl_fostercare_programs,True,2,False,,False,,True,home|/about,False,False,False,,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: home, /about"
16094,Embrace ABA and Social Center,(561) 284-6680,Lake Park,FL,https://www.embraceabawpb.com/,True,2,True,home|/services,False,,False,,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /services"
16095,The Franz Center,(321) 461-5750,Orlando,FL,https://thefranzcenter.com/?utm_campaign=gmb,True,3,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 3 pages — no ABA, autism, or therapy found"
16096,Elite Continuing Education,(888) 857-6920,Ormond Beach,FL,http://www.elitelearning.com/,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16098,Stress And Anxiety Center,(386) 999-0333,Holly Hill,FL,http://www.stressandanxietycenter.org/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16099,Missing Piece Behavioral Solutions,(904) 683-3546,Jacksonville,FL,https://missingpiecebehavior.com/,True,2,True,home,False,,True,home,False,False,False,,KEEP_AS_ABA,ABA verified on pages: home
16100,"ABA Therapy - Hope Center For Behavior Change, Inc.",(561) 337-8865,West Palm Beach,FL,https://hopecenterforbehaviorchange.com/,True,3,True,home|/about|/services,False,,True,home|/about|/services,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about, /services"
16101,Clear Communication Therapy,(831) 200-4414,Jacksonville,FL,https://www.clearcommtherapy.com/,True,3,False,,False,,True,/about-us|/our-services,True,False,False,home|/about-us,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: /about-us, /our-services"
16102,AmeraCell Clinics,(407) 801-2269,Daytona Beach,FL,https://ameracell.com/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16103,"Lucent Collaborative Services, Inc",(352) 332-6131,Gainesville,FL,http://www.lucentcollaborative.com/,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16104,Tallahassee Counseling Center,(850) 385-9046,Tallahassee,FL,http://www.tallahasseecounselingcenter.com/,True,4,False,,True,/about|/about-us,True,/about|/about-us|/services,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,"Behavior Analysis found (non-ABA): /about, /about-us"
16105,Abundant Abilities,(954) 590-0647,Coconut Creek,FL,http://www.abundantabilities.net/,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16107,Acorn Health ABA Therapy - Miramar,(754) 704-6111,Miramar,FL,https://acornhealth.com/locations/miramar-fl/,True,4,True,home|/about|/about-us|/services,False,,True,home|/about|/about-us|/services,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about, /about-us, /services"
16108,"Susan E. Underwood, OTR",(863) 619-2768,Lakeland,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16109,employU,(407) 598-0202,Tallahassee,FL,http://www.employu.org/,True,3,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 3 pages — no ABA, autism, or therapy found"
16110,"Confident Minds LLC, ABA Therapy",(239) 599-8182,Cape Coral,FL,http://confidentmindsllc.com/,True,3,True,home|/about-us|/services,False,,True,home|/services,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about-us, /services"
16111,Stacey Hoaglund,(954) 252-8764,Cooper City,FL,https://staceyhoaglund.com/,True,3,False,,False,,True,home|/about|/services,False,False,False,,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: home, /about, /services"
16112,Restorative Speech Services Inc.,(352) 462-3114,Port Orange,FL,https://restorativespeechservicesinc.clientsecure.me/,True,1,False,,False,,True,home,True,True,True,home,KEEP_RECATEGORIZE_AUTISM,Autism services found on: home
16113,Thriveworks Counseling & Psychiatry Jacksonville,(904) 567-0813,Jacksonville,FL,https://thriveworks.com/jacksonville-therapy/?utm_source=GMBlisting&utm_medium=organic&field:8499441=GMB,True,2,False,,True,home,False,,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,Behavior Analysis found (non-ABA): home
16117,Kids On the Move,(352) 373-7337,Gainesville,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16118,Kids Therapy Outlets,(954) 918-1928,North Miami,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4953,"ARC BROWARD, INC",(954) 746-9400,SUNRISE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160003943618542835,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16120,Child Therapy and Parenting Center,(954) 593-0510,Hollywood,FL,http://www.childtherapypc.com/,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16121,The Orchard ABA LLC,(850) 815-8800,Tallahassee,FL,http://orchardaba.com/,True,1,True,home,False,,True,home,False,False,False,,KEEP_AS_ABA,ABA verified on pages: home
16122,Autism Project of Palm Beach County,(561) 748-3299,West Palm Beach,FL,https://www.autismprojectofpalmbeachcounty.org/contact,True,2,False,,False,,True,home|/programs,False,False,False,,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: home, /programs"
16139,Autism Specialty Group,(305) 767-1924,Miami,FL,https://www.autismspecialtygroup.com/,True,2,True,home|/services,False,,True,home|/services,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /services"
4973,AUTISM AWARENESS SHOP,(813) 879-6770,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148041511918542495,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16123,Susan Goldstein Consulting,(954) 830-6300,Tallahassee,FL,https://susangoldsteinconsulting.com/,True,1,False,,False,,True,home,False,False,False,,KEEP_RECATEGORIZE_AUTISM,Autism services found on: home
16124,All Support Servicing,(800) 610-7042,Tampa,FL,https://allsupportservicing.com/,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16135,"Anne O. Tierney, LCSW",(850) 656-1822,Tallahassee,FL,http://annetierneylcsw.com,True,3,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 3 pages — no ABA, autism, or therapy found"
16136,Vincent Academy Adventure Coast,(352) 701-0778,Spring Hill,FL,http://vincenthouse.org/,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16137,Joshua's Path Disability Services of Goodman JFS,(954) 909-0829,Davie,FL,https://www.jfsbroward.org/services/joshuas-path-boost-disability-services/,True,3,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 3 pages — no ABA, autism, or therapy found"
16138,Healing Horizons Therapy,(239) 265-0282,Cape Coral,FL,https://www.myhealinghorizons.com/,True,1,False,,False,,True,home,False,False,False,,KEEP_RECATEGORIZE_AUTISM,Autism services found on: home
16140,"Mobile Therapy Group, LLC",(561) 461-5343,West Palm Beach,FL,https://mobiletherapygroup.com/,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16141,JMS Therapy Services,(321) 536-0107,Palm Bay,FL,https://www.jmstherapyservices.com/,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
